Latitude,Longitude,Depth,Magnitude,depth_category,year,month,day_of_week,decade,significant
-0.6479580897522249,0.711418392395491,-0.389895379699177,1.5285262258140153,1,-1.2467449010728107,-1.5546913329883791,-1.0021822153854543,-1.2332991502567987,1
-0.6131713223908994,0.7004065531788857,-0.389895379699177,-0.6369696630969423,1,-1.2467449010728107,-1.5546913329883791,-1.0021822153854543,-1.2332991502567987,0
-1.3407182529280948,-0.7004909054207862,3.0729090503007708,-0.15574835445006258,0,-1.2467449010728107,-1.5546913329883791,-0.50691993483662,-1.2332991502567987,0
-0.1865757015914869,0.40292730245778835,-0.389895379699177,-0.39635900877350133,1,-1.2467449010728107,-1.5546913329883791,0.48360462626104844,-1.2332991502567987,0
-1.7812743527343546,-0.13761037039218732,-0.389895379699177,-0.39635900877350133,1,-1.2467449010728107,-1.5546913329883791,-1.4974444959342885,-1.2332991502567987,0
-0.6445251850784098,0.70814675900505,-0.7425884234954679,-0.6369696630969423,1,-1.2467449010728107,-1.2723514976952606,-1.4974444959342885,-1.2332991502567987,0
-1.0438864287988898,-1.1490238636566454,-0.582273403588063,-0.6369696630969423,1,-1.2467449010728107,-1.2723514976952606,1.474129187358717,-1.2332991502567987,0
-0.21083489461977964,0.651731032004027,0.44374272381932905,-0.877580317420381,1,-1.2467449010728107,-1.2723514976952606,0.48360462626104844,-1.2332991502567987,0
-0.6589433847084328,0.7141314542314683,-0.5181473956251009,-0.39635900877350133,1,-1.2467449010728107,-0.9900116624021421,-1.0021822153854543,-1.2332991502567987,0
-0.07306098704400375,0.4044434252484799,-0.389895379699177,1.769136880137454,1,-1.2467449010728107,-0.9900116624021421,-0.50691993483662,-1.2332991502567987,1
0.6636403559566983,0.12021029996185287,0.604057743726734,-0.877580317420381,1,-1.2467449010728107,-0.9900116624021421,-1.4974444959342885,-1.2332991502567987,0
-0.09640473882594583,1.368378336383364,-0.389895379699177,0.3254729541968171,1,-1.2467449010728107,-0.9900116624021421,-1.4974444959342885,-1.2332991502567987,1
0.7364179350415766,0.8818625124438443,-0.389895379699177,-0.877580317420381,1,-1.2467449010728107,-0.7076718271090237,0.48360462626104844,-1.2332991502567987,0
-0.5760959519136973,-1.5160053749405307,-0.35783237571769594,-0.877580317420381,1,-1.2467449010728107,-0.42533199181590514,0.48360462626104844,-1.2332991502567987,0
0.7192534116725016,0.39734158691313193,-0.29370636775473397,1.0473049171671356,1,-1.2467449010728107,-0.42533199181590514,-1.0021822153854543,-1.2332991502567987,1
-1.711014237076941,-0.1719226230236448,0.5399317357637721,-0.15574835445006258,1,-1.2467449010728107,-0.42533199181590514,-1.0021822153854543,-1.2332991502567987,0
0.6622671940871724,0.12324254554323717,0.7964357676156201,0.5660836085202559,1,-1.2467449010728107,-0.42533199181590514,-1.0021822153854543,-1.2332991502567987,1
-1.3803110868327613,0.15619826725670716,2.784342014467442,-0.6369696630969423,0,-1.2467449010728107,0.13934767877033183,0.48360462626104844,-1.2332991502567987,0
0.13154013151537108,1.355052415012542,-0.389895379699177,-0.6369696630969423,1,-1.2467449010728107,0.13934767877033183,-1.4974444959342885,-1.2332991502567987,0
-0.506751277502634,0.49501181300825625,-0.389895379699177,-0.15574835445006258,1,-1.2467449010728107,0.13934767877033183,-1.4974444959342885,-1.2332991502567987,0
-1.8027872220235956,0.2173219545025112,-0.934966447384354,0.5660836085202559,1,-1.2467449010728107,0.13934767877033183,-0.50691993483662,-1.2332991502567987,1
-1.754955416901773,0.22945093682804957,-0.389895379699177,-0.39635900877350133,1,-1.2467449010728107,0.13934767877033183,-0.50691993483662,-1.2332991502567987,0
-1.7567862993944745,0.21692297482075043,-0.838777435439911,-0.877580317420381,1,-1.2467449010728107,0.13934767877033183,-0.50691993483662,-1.2332991502567987,0
-1.728178760446016,-0.3105281644674601,0.21930169594896207,-0.877580317420381,1,-1.2467449010728107,0.13934767877033183,-0.011657654287785778,-1.2332991502567987,0
-0.38133582675259203,1.4895085677660422,0.636120747708215,-0.6369696630969423,1,-1.2467449010728107,0.42168751406345034,-0.011657654287785778,-1.2332991502567987,0
1.8482213287344658,0.48272323881001383,2.111018930856341,-0.6369696630969423,0,-1.2467449010728107,0.42168751406345034,1.474129187358717,-1.2332991502567987,0
-0.2554626553793749,1.3201017948902682,0.3796167158563671,-0.15574835445006258,1,-1.2467449010728107,0.42168751406345034,0.9788669068098828,-1.2332991502567987,0
-0.36485788431828,1.5166391861257993,-0.80671443145843,-0.39635900877350133,1,-1.2467449010728107,0.42168751406345034,1.474129187358717,-1.2332991502567987,0
-1.8032449426467707,0.052782733744222404,0.7323097596526581,0.08486229987337834,1,-1.2467449010728107,0.7040273493565689,-1.0021822153854543,-1.2332991502567987,0
-1.1624360702013017,0.5462408041463848,-0.389895379699177,-0.6369696630969423,1,-1.2467449010728107,0.7040273493565689,-0.011657654287785778,-1.2332991502567987,0
0.37710724584893845,0.2889787053468094,-0.710525419513987,0.5660836085202559,1,-1.2467449010728107,0.7040273493565689,-1.4974444959342885,-1.2332991502567987,1
-0.6422365819625332,-1.5065096585146158,-0.389895379699177,0.3254729541968171,1,-1.2467449010728107,0.7040273493565689,-1.0021822153854543,-1.2332991502567987,1
-0.6310224266947374,-1.5064298625782644,-0.389895379699177,2.7315794974312135,1,-1.2467449010728107,0.9863671846496873,-0.50691993483662,-1.2332991502567987,1
-0.6191216904921787,-1.5146488440225432,-0.389895379699177,0.3254729541968171,1,-1.2467449010728107,0.9863671846496873,-0.50691993483662,-1.2332991502567987,1
-0.618206249245828,-1.5166437424313493,-0.389895379699177,-0.15574835445006258,1,-1.2467449010728107,0.9863671846496873,-0.50691993483662,-1.2332991502567987,0
-0.5710610250587685,-1.4224845375357227,-0.389895379699177,-0.877580317420381,1,-1.2467449010728107,0.9863671846496873,0.48360462626104844,-1.2332991502567987,0
-0.6674112162371767,-1.4924655737166241,-0.389895379699177,-0.877580317420381,1,-1.2467449010728107,0.9863671846496873,0.9788669068098828,-1.2332991502567987,0
-0.6204948523617048,-1.5274959897752516,-0.389895379699177,-0.6369696630969423,1,-1.2467449010728107,0.9863671846496873,-1.0021822153854543,-1.2332991502567987,0
-1.2239994940183843,0.6103967369735742,2.046892922893379,1.0473049171671356,0,-1.2467449010728107,0.9863671846496873,0.48360462626104844,-1.2332991502567987,1
-0.14080363927395342,1.4676444812055325,1.5338848591896832,-0.877580317420381,0,-1.2467449010728107,0.9863671846496873,-0.011657654287785778,-1.2332991502567987,0
-1.6551723210495497,-0.8178707277949102,0.7964357676156201,-0.39635900877350133,1,-1.2467449010728107,0.9863671846496873,-1.4974444959342885,-1.2332991502567987,0
1.4312378410217355,0.3405268802303471,0.7323097596526581,-0.6369696630969423,1,-1.2467449010728107,1.2687070199428059,-0.50691993483662,-1.2332991502567987,0
-0.6706152605994039,0.7053539012327223,-0.389895379699177,-0.877580317420381,1,-1.2467449010728107,1.2687070199428059,-1.4974444959342885,-1.2332991502567987,0
-0.023398299429479862,0.37324321413476047,-0.389895379699177,-0.877580317420381,1,-1.2467449010728107,1.2687070199428059,-1.0021822153854543,-1.2332991502567987,0
-0.5218560580674201,-1.4898323078170006,0.41167971983784807,-0.15574835445006258,1,-1.2467449010728107,1.2687070199428059,-0.011657654287785778,-1.2332991502567987,0
-0.9852981890324467,-1.4519292380496938,-0.389895379699177,-0.15574835445006258,1,-1.2467449010728107,1.2687070199428059,-1.4974444959342885,-1.2332991502567987,0
1.695342640593904,-2.008505894106466,-0.902903443402873,0.8066942628436968,1,-1.2467449010728107,1.5510468552359242,-0.50691993483662,-1.2332991502567987,1
-1.1432118040279378,-1.1970610173406855,1.0208767954859872,-0.6369696630969423,0,-1.2467449010728107,1.5510468552359242,-0.011657654287785778,-1.2332991502567987,0
-1.8206383263274337,-0.954561166766272,0.44374272381932905,-0.877580317420381,1,-1.1756642502194385,-1.5546913329883791,1.474129187358717,-1.2332991502567987,0
0.4530888692960441,0.29967136081800766,1.0850028034489492,-0.39635900877350133,0,-1.1756642502194385,-1.5546913329883791,-0.50691993483662,-1.2332991502567987,0
-1.3031851618277173,-1.027734040401263,1.790388891041531,-0.15574835445006258,0,-1.1756642502194385,-1.5546913329883791,0.48360462626104844,-1.2332991502567987,0
-1.760448064379877,0.21349174955760422,-0.967029451365835,-0.39635900877350133,1,-1.1756642502194385,-1.2723514976952606,1.474129187358717,-1.2332991502567987,0
-1.363375423775274,-0.9950177064968507,0.2513646999304431,0.08486229987337834,1,-1.1756642502194385,-1.2723514976952606,0.9788669068098828,-1.2332991502567987,0
-1.3977044705134238,0.028843952838554978,-0.48608439164361994,0.3254729541968171,1,-1.1756642502194385,-0.9900116624021421,-0.50691993483662,-1.2332991502567987,1
0.6780585555867213,0.12156683087984037,0.18723869196748105,-0.877580317420381,1,-1.1756642502194385,-0.9900116624021421,0.9788669068098828,-1.2332991502567987,0
0.693392196463095,0.10361274520059008,1.918640906967455,-0.877580317420381,0,-1.1756642502194385,-0.7076718271090237,0.48360462626104844,-1.2332991502567987,0
-0.5692301425660672,0.7446135019180166,0.34755371187488604,-0.877580317420381,1,-1.1756642502194385,-0.42533199181590514,-0.011657654287785778,-1.2332991502567987,0
0.24551256668602955,0.4755416045383133,-0.389895379699177,-0.877580317420381,1,-1.1756642502194385,-0.42533199181590514,1.474129187358717,-1.2332991502567987,0
-0.6264452204629841,0.36965239699891017,-0.389895379699177,-0.6369696630969423,1,-1.1756642502194385,-0.14299215652278666,-0.50691993483662,-1.2332991502567987,0
0.44530761870206337,0.31594973183386227,-0.389895379699177,-0.39635900877350133,1,-1.1756642502194385,-0.14299215652278666,1.474129187358717,-1.2332991502567987,0
0.6105447636683594,1.0945984787588796,-0.389895379699177,1.0473049171671356,1,-1.1756642502194385,-0.14299215652278666,-1.0021822153854543,-1.2332991502567987,1
1.2637120929395629,-1.9756299683293501,-0.389895379699177,2.7315794974312135,1,-1.1756642502194385,-0.14299215652278666,1.474129187358717,-1.2332991502567987,1
1.263483232627975,-1.9687675178030588,-0.42195838368065797,-0.15574835445006258,1,-1.1756642502194385,-0.14299215652278666,-1.4974444959342885,-1.2332991502567987,0
0.6105447636683594,1.0956358259314565,-0.389895379699177,-0.15574835445006258,1,-1.1756642502194385,-0.14299215652278666,-0.50691993483662,-1.2332991502567987,0
1.2643986738743258,-1.9701240487210463,-0.389895379699177,-0.877580317420381,1,-1.1756642502194385,-0.14299215652278666,-0.011657654287785778,-1.2332991502567987,0
-0.5671703997617781,1.5172775536166179,-0.389895379699177,2.9721901517546523,1,-1.1756642502194385,-0.14299215652278666,0.48360462626104844,-1.2332991502567987,1
-0.4916464969378478,1.499004284191957,-0.389895379699177,0.08486229987337834,1,-1.1756642502194385,-0.14299215652278666,0.48360462626104844,-1.2332991502567987,0
1.3250466564450576,0.45271996674157666,-0.389895379699177,1.5285262258140153,1,-1.1756642502194385,-0.14299215652278666,0.9788669068098828,-1.2332991502567987,1
-0.5740362091094082,1.5253369431881925,-0.389895379699177,0.08486229987337834,1,-1.1756642502194385,-0.14299215652278666,1.474129187358717,-1.2332991502567987,0
0.002691776091514219,-1.5264586426026723,2.976720038356328,-0.877580317420381,0,-1.1756642502194385,-0.14299215652278666,-0.50691993483662,-1.2332991502567987,0
1.2282387446434742,0.5685038703886554,1.501821855208202,-0.877580317420381,0,-1.1756642502194385,0.13934767877033183,-1.4974444959342885,-1.2332991502567987,0
-1.3835151311949885,-0.4938194302685218,-0.16545435182880994,1.5285262258140153,1,-1.1756642502194385,0.13934767877033183,-0.50691993483662,-1.2332991502567987,1
-1.373674137796719,-0.49589412461368054,-0.389895379699177,0.08486229987337834,1,-1.1756642502194385,0.13934767877033183,-0.50691993483662,-1.2332991502567987,0
-0.5680858410081289,1.5063455103363628,-0.389895379699177,-0.6369696630969423,1,-1.1756642502194385,0.13934767877033183,0.9788669068098828,-1.2332991502567987,0
-0.596235659333412,-1.5364331346467004,-0.389895379699177,-0.15574835445006258,1,-1.1756642502194385,0.13934767877033183,-1.0021822153854543,-1.2332991502567987,0
-0.5513790382622291,1.505946530654602,-0.389895379699177,-0.6369696630969423,1,-1.1756642502194385,0.13934767877033183,0.9788669068098828,-1.2332991502567987,0
1.6205053187047367,-0.22091732794391047,-0.389895379699177,0.8066942628436968,1,-1.1756642502194385,0.13934767877033183,-1.4974444959342885,-1.2332991502567987,1
-1.052125400016046,0.6775051194457965,2.3995859666896697,0.3254729541968171,0,-1.1756642502194385,0.42168751406345034,0.9788669068098828,-1.2332991502567987,1
-0.10143966568087456,0.4713124199116455,-0.389895379699177,-0.877580317420381,1,-1.1756642502194385,0.42168751406345034,1.474129187358717,-1.2332991502567987,0
-1.3803110868327613,-0.03618973528850863,0.7323097596526581,-0.6369696630969423,1,-1.1756642502194385,0.7040273493565689,1.474129187358717,-1.2332991502567987,0
1.5930420813142168,-1.9238424056367556,-0.389895379699177,-0.877580317420381,1,-1.1756642502194385,0.7040273493565689,-1.0021822153854543,-1.2332991502567987,0
0.47322857671575885,0.3004693201815303,0.604057743726734,0.08486229987337834,1,-1.1756642502194385,0.7040273493565689,-0.50691993483662,-1.2332991502567987,0
1.43078012039856,0.4257489402545249,0.41167971983784807,-0.877580317420381,1,-1.1756642502194385,0.7040273493565689,-1.0021822153854543,-1.2332991502567987,0
-0.3653156049414553,1.3517009856857485,0.9567507875230251,-0.15574835445006258,0,-1.1756642502194385,0.7040273493565689,-1.0021822153854543,-1.2332991502567987,0
1.03828468602571,0.45607139606837027,0.15517568798600007,-0.877580317420381,1,-1.1756642502194385,0.7040273493565689,0.9788669068098828,-1.2332991502567987,0
-0.3058119239286617,0.7836337147942551,-0.389895379699177,-0.877580317420381,1,-1.1756642502194385,0.9863671846496873,0.48360462626104844,-1.2332991502567987,0
-0.7205068085255154,-1.4705216912197627,-0.48608439164361994,-0.877580317420381,1,-1.1756642502194385,0.9863671846496873,-1.4974444959342885,-1.2332991502567987,0
1.48181596988261,0.29983095269071286,-0.32576937173621495,-0.877580317420381,1,-1.1756642502194385,0.9863671846496873,0.9788669068098828,-1.2332991502567987,0
-0.5474884129652389,1.5034728566276827,-0.389895379699177,2.9721901517546523,1,-1.1756642502194385,0.9863671846496873,0.48360462626104844,-1.2332991502567987,1
1.2966679778081869,-1.9788218057834384,-0.9990924553473159,-0.6369696630969423,1,-1.1756642502194385,0.9863671846496873,0.9788669068098828,-1.2332991502567987,0
1.4339841647607876,-2.0696295813522716,-0.80671443145843,-0.877580317420381,1,-1.1756642502194385,1.2687070199428059,-0.50691993483662,-1.2332991502567987,0
-0.3783606427019524,1.507781837190703,-0.389895379699177,-0.877580317420381,1,-1.1756642502194385,1.2687070199428059,-1.4974444959342885,-1.2332991502567987,0
-0.46807388484431806,1.1222876686731003,-0.389895379699177,1.0473049171671356,1,-1.1756642502194385,1.2687070199428059,-0.011657654287785778,-1.2332991502567987,1
1.3433554813720712,0.5629181548440001,1.0208767954859872,-0.6369696630969423,0,-1.1756642502194385,1.2687070199428059,1.474129187358717,-1.2332991502567987,0
-0.5950913577754735,-1.4101161674011276,1.341506835300797,-0.877580317420381,0,-1.1756642502194385,1.5510468552359242,0.48360462626104844,-1.2332991502567987,0
0.6226743601825059,0.3950275047589177,-0.389895379699177,-0.6369696630969423,1,-1.1756642502194385,1.5510468552359242,1.474129187358717,-1.2332991502567987,0
0.6071118589945445,0.39877791376747207,-0.389895379699177,-0.877580317420381,1,-1.1756642502194385,1.5510468552359242,-1.4974444959342885,-1.2332991502567987,0
-1.3182899423925032,-0.9625407604014952,2.1751449388193027,-0.39635900877350133,0,-1.1045835993660664,-1.5546913329883791,0.9788669068098828,-1.2332991502567987,0
-0.09320069446371852,0.4393142494344023,-0.389895379699177,0.5660836085202559,1,-1.1045835993660664,-1.5546913329883791,0.9788669068098828,-1.2332991502567987,1
-1.8412357543703237,-0.16673588716075033,-0.838777435439911,1.0473049171671356,1,-1.1045835993660664,-1.5546913329883791,1.474129187358717,-1.2332991502567987,1
1.63881414363175,0.43700016728018803,0.15517568798600007,0.08486229987337834,1,-1.1045835993660664,-1.5546913329883791,-0.50691993483662,-1.2332991502567987,0
0.4594969580204988,0.3181042221153724,-0.389895379699177,-0.15574835445006258,1,-1.1045835993660664,-1.2723514976952606,1.474129187358717,-1.2332991502567987,0
0.599788329023739,0.39151648355942004,-0.389895379699177,0.5660836085202559,1,-1.1045835993660664,-1.2723514976952606,-0.50691993483662,-1.2332991502567987,1
0.10178829100897431,1.4066803858324335,-0.389895379699177,-0.877580317420381,1,-1.1045835993660664,-0.9900116624021421,0.48360462626104844,-1.2332991502567987,0
-1.4121226701434468,0.20144256316841846,-0.19751735581029095,-0.39635900877350133,1,-1.1045835993660664,-0.9900116624021421,1.474129187358717,-1.2332991502567987,0
0.589489615002294,-1.6801456160170587,-0.7425884234954679,0.3254729541968171,1,-1.1045835993660664,-0.9900116624021421,-1.0021822153854543,-1.2332991502567987,1
1.0799372627346657,0.4864736478185682,0.44374272381932905,-0.877580317420381,1,-1.1045835993660664,-0.9900116624021421,-0.50691993483662,-1.2332991502567987,0
-0.6472715088174619,0.7924112677930011,-0.13339134784732895,-0.15574835445006258,1,-1.1045835993660664,-0.9900116624021421,-1.0021822153854543,-1.2332991502567987,0
-1.061050952167965,0.7114981883318435,-0.32576937173621495,-0.877580317420381,1,-1.1045835993660664,-0.9900116624021421,-0.011657654287785778,-1.2332991502567987,0
-0.03667219750156465,0.3315099394225457,-0.389895379699177,-0.15574835445006258,1,-1.1045835993660664,-0.7076718271090237,0.9788669068098828,-1.2332991502567987,0
-0.9800344018659305,0.7129345151861837,2.335459958726708,-0.877580317420381,0,-1.1045835993660664,-0.7076718271090237,-0.011657654287785778,-1.2332991502567987,0
1.3509078716544642,0.45319874235969004,-0.06926533988436695,-0.39635900877350133,1,-1.1045835993660664,-0.7076718271090237,-0.50691993483662,-1.2332991502567987,0
-1.256039937640658,-0.16466119281559163,-0.32576937173621495,-0.6369696630969423,1,-1.1045835993660664,-0.7076718271090237,0.48360462626104844,-1.2332991502567987,0
0.2622193694319293,0.5003581407438549,-0.80671443145843,-0.6369696630969423,1,-1.1045835993660664,-0.42533199181590514,-1.0021822153854543,-1.2332991502567987,0
0.9439942376515913,0.4632530303400708,1.0208767954859872,-0.39635900877350133,0,-1.1045835993660664,-0.42533199181590514,-0.50691993483662,-1.2332991502567987,0
0.5965842846615117,1.1049719504846685,-0.389895379699177,-0.6369696630969423,1,-1.1045835993660664,-0.42533199181590514,0.48360462626104844,-1.2332991502567987,0
-0.530781610219339,-1.5242243563848106,-0.261643363773253,-0.39635900877350133,1,-1.1045835993660664,-0.42533199181590514,0.48360462626104844,-1.2332991502567987,0
0.6384657216820548,-1.787471150410802,-0.16545435182880994,-0.877580317420381,1,-1.1045835993660664,-0.42533199181590514,-1.4974444959342885,-1.2332991502567987,0
1.4559547546732037,-2.0190389577049603,0.34755371187488604,0.08486229987337834,1,-1.1045835993660664,-0.42533199181590514,-0.50691993483662,-1.2332991502567987,0
0.08988755480641558,-0.044408716732788546,0.28342770391192407,0.08486229987337834,1,-1.1045835993660664,-0.42533199181590514,0.9788669068098828,-1.2332991502567987,0
-0.6465849278826988,0.7196373738397709,-0.389895379699177,-0.877580317420381,1,-1.1045835993660664,-0.14299215652278666,0.48360462626104844,-1.2332991502567987,0
-0.24493508104634212,0.7679937112692191,-1.063218463310278,-0.877580317420381,1,-1.1045835993660664,-0.14299215652278666,0.9788669068098828,-1.2332991502567987,0
-0.03278157220457422,-1.6153513156990518,0.2513646999304431,-0.877580317420381,1,-1.1045835993660664,-0.14299215652278666,0.48360462626104844,-1.2332991502567987,0
-0.566483818827015,-1.503557208869584,0.05898667604155706,-0.877580317420381,1,-1.1045835993660664,-0.14299215652278666,0.9788669068098828,-1.2332991502567987,0
0.4723131354694082,0.31770524243361165,-0.389895379699177,-0.6369696630969423,1,-1.1045835993660664,-0.14299215652278666,-1.0021822153854543,-1.2332991502567987,0
-1.2528358932784303,0.5248554932039883,0.41167971983784807,0.3254729541968171,1,-1.1045835993660664,-0.14299215652278666,-0.50691993483662,-1.2332991502567987,1
0.8146881616045589,0.4275842467906258,0.18723869196748105,0.08486229987337834,1,-1.1045835993660664,0.13934767877033183,1.474129187358717,-1.2332991502567987,0
1.645222232356205,0.4993207935712766,2.656089998541518,-0.877580317420381,0,-1.1045835993660664,0.13934767877033183,0.9788669068098828,-1.2332991502567987,0
-0.9555463485260501,0.7958424930561472,-0.389895379699177,-0.39635900877350133,1,-1.1045835993660664,0.13934767877033183,1.474129187358717,-1.2332991502567987,0
0.601848071828028,1.1078446041933487,-0.389895379699177,-0.6369696630969423,1,-1.1045835993660664,0.13934767877033183,-1.4974444959342885,-1.2332991502567987,0
-1.383972851818164,-1.0718611932040434,0.21930169594896207,-0.39635900877350133,1,-1.1045835993660664,0.42168751406345034,-0.50691993483662,-1.2332991502567987,0
-1.2903689843788078,-1.0780054803031658,-0.389895379699177,-0.39635900877350133,1,-1.1045835993660664,0.42168751406345034,1.474129187358717,-1.2332991502567987,0
-1.9318644377590404,-0.2146932449084378,-0.389895379699177,0.5660836085202559,1,-1.1045835993660664,0.42168751406345034,0.48360462626104844,-1.2332991502567987,1
-1.8462706812252525,-0.2924144869155046,-0.389895379699177,-0.877580317420381,1,-1.1045835993660664,0.42168751406345034,0.48360462626104844,-1.2332991502567987,0
-1.9861043316053175,-0.15181404706288323,-0.389895379699177,-0.15574835445006258,1,-1.1045835993660664,0.42168751406345034,0.48360462626104844,-1.2332991502567987,0
-1.9861043316053175,-0.1543675170261553,-0.389895379699177,-0.15574835445006258,1,-1.1045835993660664,0.42168751406345034,0.48360462626104844,-1.2332991502567987,0
-2.0142541499306006,-0.15388874140804193,-0.389895379699177,-0.15574835445006258,1,-1.1045835993660664,0.42168751406345034,0.48360462626104844,-1.2332991502567987,0
-2.004870877155506,-0.14742527056351143,-0.389895379699177,-0.15574835445006258,1,-1.1045835993660664,0.42168751406345034,0.48360462626104844,-1.2332991502567987,0
-2.011278965879961,-0.16146935536150325,-0.389895379699177,-0.15574835445006258,1,-1.1045835993660664,0.42168751406345034,0.9788669068098828,-1.2332991502567987,0
-1.9986916487426392,-0.14806363805432887,-0.389895379699177,-0.6369696630969423,1,-1.1045835993660664,0.42168751406345034,1.474129187358717,-1.2332991502567987,0
-1.9703129701057682,-0.1543675170261553,-0.389895379699177,-0.877580317420381,1,-1.1045835993660664,0.42168751406345034,1.474129187358717,-1.2332991502567987,0
-1.9723727129100574,-0.1443132290457745,-0.389895379699177,0.5660836085202559,1,-1.1045835993660664,0.42168751406345034,-0.011657654287785778,-1.2332991502567987,1
-1.9037146194337569,-0.15995323257081054,-0.389895379699177,0.5660836085202559,1,-1.1045835993660664,0.42168751406345034,-0.011657654287785778,-1.2332991502567987,1
-1.9872486331632557,-0.14303649406413846,-0.389895379699177,-0.877580317420381,1,-1.1045835993660664,0.42168751406345034,-0.011657654287785778,-1.2332991502567987,0
-1.8153745391609173,-0.2171669189353561,-0.389895379699177,-0.877580317420381,1,-1.1045835993660664,0.42168751406345034,-0.011657654287785778,-1.2332991502567987,0
-1.9549793292293944,-0.14167996314615097,-0.389895379699177,-0.39635900877350133,1,-1.1045835993660664,0.42168751406345034,0.48360462626104844,-1.2332991502567987,0
0.5210603818375814,0.15883153315632959,3.04084604631929,-0.6369696630969423,0,-1.1045835993660664,0.42168751406345034,0.48360462626104844,-1.2332991502567987,0
-1.3587982175435203,0.33701585903084946,-0.646399411551025,2.250358188784334,1,-1.1045835993660664,0.42168751406345034,0.9788669068098828,-1.2332991502567987,1
-1.4080031845348688,0.3168274871337364,-0.389895379699177,-0.877580317420381,1,-1.1045835993660664,0.42168751406345034,0.9788669068098828,-1.2332991502567987,0
-1.4107495082739208,0.32105667176040414,-0.389895379699177,-0.877580317420381,1,-1.1045835993660664,0.42168751406345034,0.9788669068098828,-1.2332991502567987,0
-2.025697165509984,-0.1558836398168469,-0.389895379699177,-0.877580317420381,1,-1.1045835993660664,0.42168751406345034,-1.0021822153854543,-1.2332991502567987,0
1.2014620881877174,0.5531830506090275,0.5399317357637721,-0.877580317420381,1,-1.1045835993660664,0.7040273493565689,-1.4974444959342885,-1.2332991502567987,0
0.8499326495890598,0.42854179802685255,0.604057743726734,-0.877580317420381,1,-1.1045835993660664,0.7040273493565689,-1.0021822153854543,-1.2332991502567987,0
0.1200971159359877,0.5128861027511551,0.44374272381932905,-0.6369696630969423,1,-1.1045835993660664,0.7040273493565689,-0.50691993483662,-1.2332991502567987,0
-1.0177963532778957,-1.1162277338158817,1.918640906967455,0.08486229987337834,0,-1.1045835993660664,0.7040273493565689,0.9788669068098828,-1.2332991502567987,0
0.032214756286323344,0.4429050665702525,-0.389895379699177,0.08486229987337834,1,-1.1045835993660664,0.7040273493565689,-1.4974444959342885,-1.2332991502567987,0
-1.8201806057042582,-0.28563183232556594,-0.389895379699177,-0.6369696630969423,1,-1.1045835993660664,0.9863671846496873,0.9788669068098828,-1.2332991502567987,0
0.5965842846615117,-1.782922782038725,-1.031155459328797,-0.877580317420381,1,-1.1045835993660664,0.9863671846496873,-1.4974444959342885,-1.2332991502567987,0
-1.7943193904948518,-0.2991971415054444,-0.389895379699177,-0.39635900877350133,1,-1.1045835993660664,0.9863671846496873,0.48360462626104844,-1.2332991502567987,0
-1.8208671866390211,-0.2729442784455616,-0.389895379699177,-0.6369696630969423,1,-1.1045835993660664,0.9863671846496873,0.48360462626104844,-1.2332991502567987,0
-1.7913442064442122,-0.2998355089962619,-0.389895379699177,1.0473049171671356,1,-1.1045835993660664,0.9863671846496873,0.48360462626104844,-1.2332991502567987,1
-1.786767000212459,-0.2999153049326145,-0.389895379699177,-0.6369696630969423,1,-1.1045835993660664,0.9863671846496873,0.48360462626104844,-1.2332991502567987,0
-1.7668561531043319,-0.3043838773683389,-0.389895379699177,-0.15574835445006258,1,-1.1045835993660664,0.9863671846496873,0.48360462626104844,-1.2332991502567987,0
-1.8041603838931213,-0.3126826547489703,-0.389895379699177,-0.39635900877350133,1,-1.1045835993660664,0.9863671846496873,0.48360462626104844,-1.2332991502567987,0
-1.7831052352270562,-0.3021495911504761,-0.389895379699177,-0.15574835445006258,1,-1.1045835993660664,0.9863671846496873,0.48360462626104844,-1.2332991502567987,0
-1.77784144806054,-0.2949679568787767,-0.389895379699177,-0.39635900877350133,1,-1.1045835993660664,0.9863671846496873,0.48360462626104844,-1.2332991502567987,0
-1.8018717807772449,-0.31364020598519704,-0.389895379699177,-0.877580317420381,1,-1.1045835993660664,0.9863671846496873,0.48360462626104844,-1.2332991502567987,0
-1.7851649780313454,-0.3021495911504761,-0.389895379699177,-0.6369696630969423,1,-1.1045835993660664,0.9863671846496873,1.474129187358717,-1.2332991502567987,0
-1.8011851998424817,-0.2845944851529866,-0.389895379699177,-0.6369696630969423,1,-1.1045835993660664,0.9863671846496873,1.474129187358717,-1.2332991502567987,0
-1.741223798206513,-0.3158744922030598,-0.389895379699177,-0.15574835445006258,1,-1.1045835993660664,0.9863671846496873,1.474129187358717,-1.2332991502567987,0
-1.745572144126679,-0.31292204255802697,-0.389895379699177,-0.877580317420381,1,-1.1045835993660664,0.9863671846496873,1.474129187358717,-1.2332991502567987,0
0.26908517877955934,0.4640509897035924,0.7964357676156201,-0.6369696630969423,1,-1.1045835993660664,0.9863671846496873,-1.4974444959342885,-1.2332991502567987,0
1.0421753113227006,0.5858993845134419,0.9888137915045061,-0.877580317420381,0,-1.1045835993660664,0.9863671846496873,-0.011657654287785778,-1.2332991502567987,0
-1.8943313466586624,-0.27206652314568747,-0.389895379699177,-0.39635900877350133,1,-1.1045835993660664,0.9863671846496873,0.48360462626104844,-1.2332991502567987,0
